1-0-2-2-2-1,0.6393221993233709,49.68925472892325,4.2492539341463385
1-0-2-2-2-2,0.6393221993233709,47.75192003012019,4.442987394183893
1-1-0-0-0-0,0.9192125955626014,83.8039241436958,6.416942401907633
1-1-0-0-0-1,0.9145934367909303,79.18477981100274,7.156005495138521
1-1-0-0-0-2,0.9145934367909303,76.4132932113869,7.433158981836048
1-1-0-0-1-0,0.9192125955626014,91.12702340654309,6.343711409279161
1-1-0-0-1-1,0.9145934367909303,86.50787907385003,7.082774502510048
1-1-0-0-1-2,0.9145934367909303,83.7363732680954,7.359927887079938
1-1-0-0-2-0,0.9520018536407295,95.21697414309104,5.854162212694236
1-1-0-0-2-1,0.9472179247279621,90.43303888469367,6.619592345320642
1-1-0-0-2-2,0.9472179247279621,87.56269092201839,6.9066324823107
1-1-0-1-0-0,0.9192125955626014,85.43958278494453,6.253376537782758
1-1-0-1-0-1,0.9145934367909303,80.8204384522515,6.992439631013647
1-1-0-1-0-2,0.9145934367909303,78.04895185263565,7.269593117711175
1-1-0-1-1-0,0.9192125955626014,92.76268204779184,6.180145545154287
1-1-0-1-1-1,0.9145934367909303,88.14353771509879,6.919208638385173
1-1-0-1-1-2,0.9145934367909303,85.37203190934414,7.196362022955063
1-1-0-1-2-0,0.9520018536407295,96.85263278433978,5.690596348569361
1-1-0-1-2-1,0.9472179247279621,92.06869752594241,6.456026481195769
1-1-0-1-2-2,0.9472179247279621,89.19834956326713,6.743066618185825
1-1-0-2-0-0,0.6279234327249701,66.71855433315004,4.5575815235955925
1-1-0-2-0-1,0.6247680385906739,63.56317007159102,5.062443005445036
1-1-0-2-0-2,0.6247680385906739,61.669939514655596,5.251768849123447
1-1-0-2-1-0,0.6279234327249701,71.4594276641749,4.510172790285345
1-1-0-2-1-1,0.6247680385906739,68.30404340261587,5.015034272134788
1-1-0-2-1-2,0.6247680385906739,66.41081284501801,5.204360026366173
1-1-0-2-2-0,0.6491507578987501,74.10720540391878,4.193245407264529
1-1-0-2-2-1,0.6458886937887062,70.84515149768873,4.71517609562171
1-1-0-2-2-2,0.6458886937887062,68.88791778509088,4.910904087318151
1-1-1-0-0-0,0.9192125955626014,87.72139209485115,6.301722756285416
1-1-1-0-0-1,0.9145934367909303,83.1022477621581,7.040785849516306
1-1-1-0-0-2,0.9145934367909303,80.33076116254227,7.3179391356059735
1-1-1-0-1-0,0.9192125955626014,95.04449135769843,6.228491763656944
1-1-1-0-1-1,0.9145934367909303,90.42532525194363,6.967559242359119
1-1-1-0-1-2,0.9145934367909303,87.6538390687626,7.244708040849861
1-1-1-0-2-0,0.9520018536407295,99.13441795648642,5.738942567072019
1-1-1-0-2-1,0.9472179247279621,94.35050468536087,6.504377249992686
1-1-1-0-2-2,0.9472179247279621,91.48015672268558,6.791412632499176
1-1-1-1-0-0,0.9192125955626014,89.35705073609991,6.138156892160541
1-1-1-1-0-1,0.9145934367909303,84.73790640340685,6.877219985391431
1-1-1-1-0-2,0.9145934367909303,81.96641980379101,7.154373271481099
1-1-1-1-1-0,0.9192125955626014,96.68014999894717,6.064925899532069
1-1-1-1-1-1,0.9145934367909303,92.06098389319237,6.803993378234244
1-1-1-1-1-2,0.9145934367909303,89.28949771001135,7.0811421767249865
1-1-1-1-2-0,0.9520018536407295,100.77007659773517,5.575376702947144
1-1-1-1-2-1,0.9472179247279621,95.98616332660963,6.340811385867811
1-1-1-1-2-2,0.9472179247279621,93.11581536393432,6.627846768374302
1-1-1-2-0-0,0.6279234327249701,69.82137925030091,4.466321967208802
1-1-1-2-0-1,0.6247680385906739,66.66599498874187,4.9711834490582465
1-1-1-2-0-2,0.6247680385906739,64.77276443180646,5.160509117037143
1-1-1-2-1-0,0.6279234327249701,74.56225258132575,4.418913233898554
1-1-1-2-1-1,0.6247680385906739,71.40686831900705,4.9237772278519065
1-1-1-2-1-2,0.6247680385906739,69.51363634814513,5.113100294279867
1-1-1-2-2-0,0.6491507578987501,77.21003032023529,4.101985850877739
1-1-1-2-2-1,0.6458886937887062,73.94797641474412,4.6239207386388035
1-1-1-2-2-2,0.6458886937887062,71.99074252388186,4.819644355229714
